,trial,attempt,time_played,time_tag,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,gaze_x,gaze_y
0,5,1,0.0,,13518,"[954, -86]",False,,True,0.0,False,medium,False,[],,[],,0.4699916079291371,0.09601015391499257
1,5,1,0.016000000000076398,,13518,"[954, -82]",False,,True,0.0,False,medium,False,[],,[],,0.4705897182984421,0.08573845243251155
2,5,1,0.03300000000012915,,13518,"[954, -78]",False,,True,0.0,False,medium,False,[],,[],,0.4705897182984421,0.08573845243251155
3,5,1,0.0500000000001819,,13518,"[954, -74]",False,,True,0.0,False,medium,False,[],,[],,0.4708720255009718,0.08362058387899751
4,5,1,0.06700000000000728,,13518,"[954, -70]",False,,True,0.0,False,medium,False,[],,[],,0.4709143052290413,0.0838330773079693
5,5,1,0.08300000000008367,,13518,"[954, -66]",False,,True,0.0,False,medium,False,[],,[],,0.47083676798255886,0.08779146112442493
6,5,1,0.10000000000013642,,13518,"[954, -62]",False,,True,0.0,False,medium,False,[],,[],,0.47083676798255886,0.08779146112442493
7,5,1,0.11700000000018917,,13518,"[954, -58]",False,,True,0.0,False,medium,False,[],,[],,0.4728115578439375,0.09343160113537852
8,5,1,0.1330000000000382,,13518,"[954, -54]",False,,True,0.0,False,medium,False,[],,[],,0.4728115578439375,0.09343160113537852
9,5,1,0.15000000000009095,,13518,"[954, -50]",False,,True,0.0,False,medium,False,[],,[],,0.4749599096333732,0.10087245242141563
10,5,1,0.1670000000001437,,13518,"[954, -46]",False,,True,0.0,False,medium,False,[],,[],,0.4749599096333732,0.10087245242141563
11,5,1,0.18299999999999272,,13518,"[954, -42]",False,,True,0.0,False,medium,False,[],,[],,0.47591541706913765,0.10881395320540044
12,5,1,0.19900000000006912,,13518,"[954, -38]",False,,True,0.0,False,medium,False,[],,[],,0.47591541706913765,0.10881395320540044
13,5,1,0.21600000000012187,,13518,"[954, -34]",False,,True,0.0,False,medium,False,[],,[],,0.4769991852627717,0.11358846984522142
14,5,1,0.23200000000019827,,13518,"[954, -30]",False,,True,0.0,False,medium,False,[],,[],,0.47730065411958333,0.11505452635906865
15,5,1,0.24900000000002365,,13518,"[954, -26]",False,,True,0.0,False,medium,False,[],,[],,0.47696467682050947,0.12202902373436209
16,5,1,0.26500000000010004,,13518,"[954, -22]",False,,True,0.0,False,medium,False,[],,[],,0.47696467682050947,0.12202902373436209
17,5,1,0.2820000000001528,,13518,"[954, -18]",False,,True,0.0,False,medium,False,[],,[],,0.4748642964227896,0.1268625938753618
18,5,1,0.29900000000020555,,13518,"[954, -14]",False,,True,0.0,False,medium,False,[],,[],,0.4748642964227896,0.1268625938753618
19,5,1,0.31500000000005457,,13518,"[954, -10]",False,,True,0.0,False,medium,False,[],,[],,0.4742917551536694,0.1326889625346256
20,5,1,0.3320000000001073,,13518,"[954, -6]",False,,True,0.0,False,medium,False,[],,[],,0.4742917551536694,0.1326889625346256
21,5,1,0.34900000000016007,,13518,"[954, -2]",False,,True,0.0,False,medium,False,[],,[],,0.4780319651733227,0.13961830225399496
22,5,1,0.36599999999998545,,13518,"[954, 2]",False,,True,0.0,False,medium,False,[],,[],,0.4780319651733227,0.13961830225399496
23,5,1,0.3830000000000382,,13518,"[954, 6]",False,,True,0.0,False,medium,False,[],,[],,0.4781956091647069,0.14419123078858376
24,5,1,0.3990000000001146,,13518,"[954, 10]",False,,True,0.0,False,medium,False,[],,[],,0.4781956091647069,0.14419123078858376
25,5,1,0.41600000000016735,,13518,"[954, 14]",False,,True,0.0,False,medium,False,[],,[],,0.4592271793717554,0.07929380968707156
26,5,1,0.4329999999999927,,13518,"[954, 18]",False,,True,0.0,False,medium,False,[],,[],,0.4592271793717554,0.07929380968707156
27,5,1,0.4490000000000691,,13518,"[954, 22]",False,,True,0.0,False,medium,False,[],,[],,0.4349943904919396,0.04712378113706972
